"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 28 22:22:32 GMT 2023","Fri Apr 28 22:22:50 GMT 2023","18506","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Fri Apr 28 22:22:34 GMT 2023","Fri Apr 28 22:22:37 GMT 2023","2771","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Fri Apr 28 22:23:15 GMT 2023","Fri Apr 28 22:23:18 GMT 2023","3086","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Fri Apr 28 22:23:19 GMT 2023","Fri Apr 28 22:23:22 GMT 2023","2719","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Fri Apr 28 22:21:39 GMT 2023","Fri Apr 28 22:21:47 GMT 2023","8191","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Fri Apr 28 22:23:22 GMT 2023","Fri Apr 28 22:23:25 GMT 2023","2692","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Fri Apr 28 22:23:28 GMT 2023","Fri Apr 28 22:23:31 GMT 2023","2692","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Fri Apr 28 22:22:52 GMT 2023","Fri Apr 28 22:23:10 GMT 2023","17984","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Fri Apr 28 22:23:12 GMT 2023","Fri Apr 28 22:23:15 GMT 2023","2910","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Fri Apr 28 22:23:25 GMT 2023","Fri Apr 28 22:23:28 GMT 2023","2744","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Fri Apr 28 22:23:41 GMT 2023","Fri Apr 28 22:23:45 GMT 2023","3861","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Fri Apr 28 22:23:06 GMT 2023","Fri Apr 28 22:23:12 GMT 2023","5569","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Fri Apr 28 22:20:47 GMT 2023","Fri Apr 28 22:21:00 GMT 2023","13054","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Fri Apr 28 22:22:55 GMT 2023","Fri Apr 28 22:22:58 GMT 2023","2663","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Fri Apr 28 22:22:20 GMT 2023","Fri Apr 28 22:22:30 GMT 2023","9570","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Fri Apr 28 22:21:22 GMT 2023","Fri Apr 28 22:21:24 GMT 2023","1559","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Fri Apr 28 22:20:37 GMT 2023","Fri Apr 28 22:20:46 GMT 2023","8809","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Fri Apr 28 22:22:47 GMT 2023","Fri Apr 28 22:22:54 GMT 2023","7246","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Fri Apr 28 22:20:37 GMT 2023","Fri Apr 28 22:20:45 GMT 2023","8134","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Fri Apr 28 22:22:32 GMT 2023","Fri Apr 28 22:22:34 GMT 2023","1551","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Fri Apr 28 22:21:58 GMT 2023","Fri Apr 28 22:22:18 GMT 2023","19601","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Fri Apr 28 22:21:57 GMT 2023","Fri Apr 28 22:22:20 GMT 2023","23311","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
