"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 03 09:49:49 GMT 2023","Mon Apr 03 09:49:52 GMT 2023","3014","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Apr 03 09:48:38 GMT 2023","Mon Apr 03 09:48:41 GMT 2023","2844","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Mon Apr 03 09:48:09 GMT 2023","Mon Apr 03 09:48:24 GMT 2023","15925","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Mon Apr 03 09:49:14 GMT 2023","Mon Apr 03 09:49:21 GMT 2023","7767","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Mon Apr 03 09:50:03 GMT 2023","Mon Apr 03 09:50:05 GMT 2023","2493","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Mon Apr 03 09:47:58 GMT 2023","Mon Apr 03 09:48:04 GMT 2023","5561","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Mon Apr 03 09:47:37 GMT 2023","Mon Apr 03 09:47:56 GMT 2023","18942","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Mon Apr 03 09:48:47 GMT 2023","Mon Apr 03 09:49:06 GMT 2023","19194","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Mon Apr 03 09:47:15 GMT 2023","Mon Apr 03 09:47:25 GMT 2023","9050","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Mon Apr 03 09:49:11 GMT 2023","Mon Apr 03 09:49:13 GMT 2023","2603","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Mon Apr 03 09:47:15 GMT 2023","Mon Apr 03 09:47:36 GMT 2023","20039","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Mon Apr 03 09:49:08 GMT 2023","Mon Apr 03 09:49:10 GMT 2023","1633","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Mon Apr 03 09:49:13 GMT 2023","Mon Apr 03 09:49:20 GMT 2023","7293","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Mon Apr 03 09:49:02 GMT 2023","Mon Apr 03 09:49:11 GMT 2023","9317","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Mon Apr 03 09:48:30 GMT 2023","Mon Apr 03 09:48:37 GMT 2023","6973","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
