"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 21 13:32:24 GMT 2023","Tue Feb 21 13:32:26 GMT 2023","1734","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Tue Feb 21 13:33:21 GMT 2023","Tue Feb 21 13:33:24 GMT 2023","2989","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Feb 21 13:30:27 GMT 2023","Tue Feb 21 13:30:33 GMT 2023","5911","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"failed","Tue Feb 21 13:31:14 GMT 2023","Tue Feb 21 13:31:25 GMT 2023","10918","","","","","","CheckThatUserSeesVacanciesSelectedFromTagBlockInSideBar",""
"passed","Tue Feb 21 13:32:15 GMT 2023","Tue Feb 21 13:32:22 GMT 2023","7161","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"failed","Tue Feb 21 13:32:17 GMT 2023","Tue Feb 21 13:32:37 GMT 2023","19722","","","","","","CheckThatUserDeleteSelectedTagsFromSeniorityLevelDropdownClickingResetButton",""
"passed","Tue Feb 21 13:30:29 GMT 2023","Tue Feb 21 13:30:33 GMT 2023","3425","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Tue Feb 21 13:32:31 GMT 2023","Tue Feb 21 13:32:34 GMT 2023","3883","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Tue Feb 21 13:29:07 GMT 2023","Tue Feb 21 13:29:16 GMT 2023","8616","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Tue Feb 21 13:30:33 GMT 2023","Tue Feb 21 13:30:52 GMT 2023","19153","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Tue Feb 21 13:32:26 GMT 2023","Tue Feb 21 13:32:30 GMT 2023","3844","","","","","","CheckThatUserCanSwithedLanguageInHeaderBlock",""
"passed","Tue Feb 21 13:31:47 GMT 2023","Tue Feb 21 13:31:57 GMT 2023","10200","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Tue Feb 21 13:31:15 GMT 2023","Tue Feb 21 13:31:34 GMT 2023","19216","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Tue Feb 21 13:32:47 GMT 2023","Tue Feb 21 13:33:05 GMT 2023","17683","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Tue Feb 21 13:29:27 GMT 2023","Tue Feb 21 13:29:59 GMT 2023","32352","","","","","","CheckPaginationOnCareerPage",""
"passed","Tue Feb 21 13:30:36 GMT 2023","Tue Feb 21 13:30:38 GMT 2023","2903","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Tue Feb 21 13:31:58 GMT 2023","Tue Feb 21 13:32:05 GMT 2023","6543","","","","","","CheckThatUserSeesVacancySelectedFromStackBlockInSideBar",""
"failed","Tue Feb 21 13:29:17 GMT 2023","Tue Feb 21 13:30:27 GMT 2023","70164","","","","","","CheckLocalizationOnJobPage",""
"passed","Tue Feb 21 13:33:14 GMT 2023","Tue Feb 21 13:33:17 GMT 2023","3233","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Tue Feb 21 13:28:57 GMT 2023","Tue Feb 21 13:29:06 GMT 2023","8910","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Tue Feb 21 13:30:16 GMT 2023","Tue Feb 21 13:30:19 GMT 2023","2265","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Tue Feb 21 13:33:11 GMT 2023","Tue Feb 21 13:33:14 GMT 2023","2826","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Tue Feb 21 13:33:41 GMT 2023","Tue Feb 21 13:33:45 GMT 2023","3920","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Tue Feb 21 13:29:18 GMT 2023","Tue Feb 21 13:29:25 GMT 2023","6902","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Tue Feb 21 13:31:59 GMT 2023","Tue Feb 21 13:32:13 GMT 2023","13828","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Tue Feb 21 13:32:39 GMT 2023","Tue Feb 21 13:32:45 GMT 2023","6155","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Tue Feb 21 13:32:06 GMT 2023","Tue Feb 21 13:32:15 GMT 2023","8399","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionDropdownClickingResetButton",""
"failed","Tue Feb 21 13:31:03 GMT 2023","Tue Feb 21 13:31:13 GMT 2023","9338","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityBlockInSideBar",""
"passed","Tue Feb 21 13:33:37 GMT 2023","Tue Feb 21 13:33:41 GMT 2023","4192","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Tue Feb 21 13:32:48 GMT 2023","Tue Feb 21 13:33:07 GMT 2023","19285","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Tue Feb 21 13:30:19 GMT 2023","Tue Feb 21 13:30:26 GMT 2023","6572","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Tue Feb 21 13:33:31 GMT 2023","Tue Feb 21 13:33:36 GMT 2023","4857","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Tue Feb 21 13:31:36 GMT 2023","Tue Feb 21 13:31:45 GMT 2023","8859","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Tue Feb 21 13:33:07 GMT 2023","Tue Feb 21 13:33:10 GMT 2023","3444","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
