"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 18 15:13:18 GMT 2023","Sat Feb 18 15:13:27 GMT 2023","9165","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Sat Feb 18 15:13:18 GMT 2023","Sat Feb 18 15:13:26 GMT 2023","8588","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Sat Feb 18 15:15:55 GMT 2023","Sat Feb 18 15:15:57 GMT 2023","2016","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Sat Feb 18 15:13:46 GMT 2023","Sat Feb 18 15:14:19 GMT 2023","32545","","","","","","CheckPaginationOnCareerPage",""
"passed","Sat Feb 18 15:16:55 GMT 2023","Sat Feb 18 15:16:58 GMT 2023","2563","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Sat Feb 18 15:16:25 GMT 2023","Sat Feb 18 15:16:31 GMT 2023","5776","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Sat Feb 18 15:14:32 GMT 2023","Sat Feb 18 15:14:41 GMT 2023","8513","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Sat Feb 18 15:15:36 GMT 2023","Sat Feb 18 15:15:43 GMT 2023","7450","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionDropdownClickingResetButton",""
"passed","Sat Feb 18 15:16:36 GMT 2023","Sat Feb 18 15:16:39 GMT 2023","3089","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Sat Feb 18 15:13:37 GMT 2023","Sat Feb 18 15:13:44 GMT 2023","6736","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Sat Feb 18 15:16:06 GMT 2023","Sat Feb 18 15:16:09 GMT 2023","2937","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Sat Feb 18 15:16:49 GMT 2023","Sat Feb 18 15:16:52 GMT 2023","2504","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Sat Feb 18 15:14:12 GMT 2023","Sat Feb 18 15:14:24 GMT 2023","11164","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Sat Feb 18 15:17:07 GMT 2023","Sat Feb 18 15:17:11 GMT 2023","3594","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Sat Feb 18 15:13:28 GMT 2023","Sat Feb 18 15:13:35 GMT 2023","7048","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"failed","Sat Feb 18 15:15:20 GMT 2023","Sat Feb 18 15:15:26 GMT 2023","5792","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Sat Feb 18 15:16:43 GMT 2023","Sat Feb 18 15:16:46 GMT 2023","3054","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
