"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 03 22:22:33 GMT 2023","Mon Apr 03 22:22:43 GMT 2023","10074","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Mon Apr 03 22:22:13 GMT 2023","Mon Apr 03 22:22:21 GMT 2023","8276","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Mon Apr 03 22:21:14 GMT 2023","Mon Apr 03 22:21:22 GMT 2023","8452","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Mon Apr 03 22:23:01 GMT 2023","Mon Apr 03 22:23:04 GMT 2023","3443","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Mon Apr 03 22:23:09 GMT 2023","Mon Apr 03 22:23:29 GMT 2023","19427","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Mon Apr 03 22:23:51 GMT 2023","Mon Apr 03 22:23:54 GMT 2023","3261","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"failed","Mon Apr 03 22:22:05 GMT 2023","Mon Apr 03 22:22:20 GMT 2023","14152","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Mon Apr 03 22:22:45 GMT 2023","Mon Apr 03 22:22:56 GMT 2023","11435","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Mon Apr 03 22:23:31 GMT 2023","Mon Apr 03 22:23:34 GMT 2023","3153","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Mon Apr 03 22:21:03 GMT 2023","Mon Apr 03 22:21:12 GMT 2023","9371","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Mon Apr 03 22:23:43 GMT 2023","Mon Apr 03 22:23:46 GMT 2023","3277","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Apr 03 22:23:54 GMT 2023","Mon Apr 03 22:23:58 GMT 2023","3265","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Mon Apr 03 22:24:00 GMT 2023","Mon Apr 03 22:24:04 GMT 2023","3470","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Mon Apr 03 22:23:47 GMT 2023","Mon Apr 03 22:23:50 GMT 2023","3129","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Apr 03 22:22:05 GMT 2023","Mon Apr 03 22:22:08 GMT 2023","3419","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Mon Apr 03 22:24:09 GMT 2023","Mon Apr 03 22:24:13 GMT 2023","4194","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Mon Apr 03 22:22:09 GMT 2023","Mon Apr 03 22:22:12 GMT 2023","3379","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Mon Apr 03 22:22:46 GMT 2023","Mon Apr 03 22:22:56 GMT 2023","9334","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Mon Apr 03 22:22:58 GMT 2023","Mon Apr 03 22:23:00 GMT 2023","2538","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Mon Apr 03 22:23:30 GMT 2023","Mon Apr 03 22:23:37 GMT 2023","7146","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
