"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 20 11:50:09 GMT 2023","Mon Feb 20 11:50:13 GMT 2023","4248","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Mon Feb 20 11:49:51 GMT 2023","Mon Feb 20 11:50:08 GMT 2023","16272","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Mon Feb 20 11:48:16 GMT 2023","Mon Feb 20 11:48:22 GMT 2023","6120","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityBlockInSideBar",""
"passed","Mon Feb 20 11:48:23 GMT 2023","Mon Feb 20 11:48:31 GMT 2023","7886","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Mon Feb 20 11:49:03 GMT 2023","Mon Feb 20 11:49:05 GMT 2023","1367","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Mon Feb 20 11:47:10 GMT 2023","Mon Feb 20 11:47:39 GMT 2023","29609","","","","","","CheckPaginationOnCareerPage",""
"passed","Mon Feb 20 11:49:21 GMT 2023","Mon Feb 20 11:49:28 GMT 2023","6559","","","","","","CheckThatUserDeleteSelectedTagsFromSeniorityLevelDropdownClickingResetButton",""
"passed","Mon Feb 20 11:50:00 GMT 2023","Mon Feb 20 11:50:03 GMT 2023","2355","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Feb 20 11:48:36 GMT 2023","Mon Feb 20 11:48:54 GMT 2023","17796","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Mon Feb 20 11:49:30 GMT 2023","Mon Feb 20 11:49:32 GMT 2023","2771","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Mon Feb 20 11:49:33 GMT 2023","Mon Feb 20 11:49:39 GMT 2023","5709","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Mon Feb 20 11:49:40 GMT 2023","Mon Feb 20 11:49:44 GMT 2023","3588","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Mon Feb 20 11:46:53 GMT 2023","Mon Feb 20 11:47:00 GMT 2023","7379","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Mon Feb 20 11:50:03 GMT 2023","Mon Feb 20 11:50:06 GMT 2023","2323","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Feb 20 11:47:35 GMT 2023","Mon Feb 20 11:47:40 GMT 2023","5174","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Mon Feb 20 11:50:18 GMT 2023","Mon Feb 20 11:50:21 GMT 2023","3410","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Mon Feb 20 11:48:00 GMT 2023","Mon Feb 20 11:48:08 GMT 2023","7635","","","","","","CheckThatUserSeesVacanciesSelectedFromTagBlockInSideBar",""
"passed","Mon Feb 20 11:46:43 GMT 2023","Mon Feb 20 11:46:51 GMT 2023","7741","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Mon Feb 20 11:47:02 GMT 2023","Mon Feb 20 11:47:08 GMT 2023","6100","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Mon Feb 20 11:49:40 GMT 2023","Mon Feb 20 11:49:46 GMT 2023","5809","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Mon Feb 20 11:49:51 GMT 2023","Mon Feb 20 11:49:54 GMT 2023","2515","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Mon Feb 20 11:47:52 GMT 2023","Mon Feb 20 11:47:59 GMT 2023","6182","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Mon Feb 20 11:48:33 GMT 2023","Mon Feb 20 11:48:42 GMT 2023","8396","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Mon Feb 20 11:49:54 GMT 2023","Mon Feb 20 11:49:57 GMT 2023","3091","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Mon Feb 20 11:47:27 GMT 2023","Mon Feb 20 11:47:33 GMT 2023","5628","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Mon Feb 20 11:50:06 GMT 2023","Mon Feb 20 11:50:08 GMT 2023","2356","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Mon Feb 20 11:46:43 GMT 2023","Mon Feb 20 11:46:51 GMT 2023","7957","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Mon Feb 20 11:47:42 GMT 2023","Mon Feb 20 11:47:44 GMT 2023","2735","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
