"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 12 22:23:17 GMT 2023","Wed Apr 12 22:23:19 GMT 2023","2258","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Wed Apr 12 22:23:22 GMT 2023","Wed Apr 12 22:23:26 GMT 2023","3527","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Wed Apr 12 22:23:26 GMT 2023","Wed Apr 12 22:23:30 GMT 2023","3499","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Wed Apr 12 22:20:51 GMT 2023","Wed Apr 12 22:21:23 GMT 2023","32470","","","","","","CheckPaginationOnCareerPage",""
"passed","Wed Apr 12 22:21:42 GMT 2023","Wed Apr 12 22:21:49 GMT 2023","7312","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Wed Apr 12 22:23:04 GMT 2023","Wed Apr 12 22:23:07 GMT 2023","3201","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Wed Apr 12 22:23:20 GMT 2023","Wed Apr 12 22:23:22 GMT 2023","2342","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Wed Apr 12 22:23:05 GMT 2023","Wed Apr 12 22:23:08 GMT 2023","2551","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Wed Apr 12 22:21:17 GMT 2023","Wed Apr 12 22:21:33 GMT 2023","16236","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Wed Apr 12 22:22:08 GMT 2023","Wed Apr 12 22:22:10 GMT 2023","1658","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Wed Apr 12 22:22:14 GMT 2023","Wed Apr 12 22:22:20 GMT 2023","6751","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Wed Apr 12 22:23:11 GMT 2023","Wed Apr 12 22:23:14 GMT 2023","2243","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Wed Apr 12 22:23:14 GMT 2023","Wed Apr 12 22:23:16 GMT 2023","2287","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Wed Apr 12 22:22:16 GMT 2023","Wed Apr 12 22:22:35 GMT 2023","19499","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Wed Apr 12 22:23:30 GMT 2023","Wed Apr 12 22:23:34 GMT 2023","3568","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
