"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 20 14:23:08 GMT 2023","Mon Feb 20 14:23:11 GMT 2023","2811","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Mon Feb 20 14:24:22 GMT 2023","Mon Feb 20 14:24:29 GMT 2023","6271","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Mon Feb 20 14:22:26 GMT 2023","Mon Feb 20 14:22:55 GMT 2023","28705","","","","","","CheckPaginationOnCareerPage",""
"passed","Mon Feb 20 14:21:49 GMT 2023","Mon Feb 20 14:21:56 GMT 2023","7841","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Mon Feb 20 14:21:58 GMT 2023","Mon Feb 20 14:22:17 GMT 2023","18446","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Mon Feb 20 14:23:08 GMT 2023","Mon Feb 20 14:23:14 GMT 2023","6454","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Mon Feb 20 14:24:35 GMT 2023","Mon Feb 20 14:24:39 GMT 2023","3568","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Mon Feb 20 14:24:32 GMT 2023","Mon Feb 20 14:24:35 GMT 2023","2939","","","","","","CheckThatUserCanSwithedLanguageInHeaderBlock",""
"passed","Mon Feb 20 14:23:39 GMT 2023","Mon Feb 20 14:23:56 GMT 2023","17226","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Mon Feb 20 14:25:26 GMT 2023","Mon Feb 20 14:25:29 GMT 2023","3919","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Mon Feb 20 14:24:07 GMT 2023","Mon Feb 20 14:24:24 GMT 2023","17575","","","","","","CheckThatUserSeesVacancySelectedFromStackBlockInSideBar",""
"passed","Mon Feb 20 14:25:18 GMT 2023","Mon Feb 20 14:25:20 GMT 2023","2346","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Feb 20 14:23:23 GMT 2023","Mon Feb 20 14:23:30 GMT 2023","6887","","","","","","CheckThatUserSeesVacanciesSelectedFromTagBlockInSideBar",""
"passed","Mon Feb 20 14:24:40 GMT 2023","Mon Feb 20 14:24:42 GMT 2023","2560","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Mon Feb 20 14:24:26 GMT 2023","Mon Feb 20 14:24:33 GMT 2023","6695","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionDropdownClickingResetButton",""
"passed","Mon Feb 20 14:22:18 GMT 2023","Mon Feb 20 14:22:24 GMT 2023","6087","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Mon Feb 20 14:23:12 GMT 2023","Mon Feb 20 14:23:15 GMT 2023","3052","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Mon Feb 20 14:23:15 GMT 2023","Mon Feb 20 14:23:21 GMT 2023","6277","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Mon Feb 20 14:24:04 GMT 2023","Mon Feb 20 14:24:12 GMT 2023","8083","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Mon Feb 20 14:25:00 GMT 2023","Mon Feb 20 14:25:16 GMT 2023","16115","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Mon Feb 20 14:23:16 GMT 2023","Mon Feb 20 14:23:34 GMT 2023","18593","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Mon Feb 20 14:23:55 GMT 2023","Mon Feb 20 14:24:02 GMT 2023","7642","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Mon Feb 20 14:24:30 GMT 2023","Mon Feb 20 14:24:32 GMT 2023","1498","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Mon Feb 20 14:25:18 GMT 2023","Mon Feb 20 14:25:21 GMT 2023","3265","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Mon Feb 20 14:25:20 GMT 2023","Mon Feb 20 14:25:23 GMT 2023","2195","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Feb 20 14:22:51 GMT 2023","Mon Feb 20 14:23:07 GMT 2023","15764","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Mon Feb 20 14:25:15 GMT 2023","Mon Feb 20 14:25:17 GMT 2023","2285","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Feb 20 14:24:57 GMT 2023","Mon Feb 20 14:25:03 GMT 2023","6225","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Mon Feb 20 14:23:36 GMT 2023","Mon Feb 20 14:23:53 GMT 2023","16744","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityBlockInSideBar",""
"passed","Mon Feb 20 14:23:58 GMT 2023","Mon Feb 20 14:24:05 GMT 2023","6752","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Mon Feb 20 14:23:32 GMT 2023","Mon Feb 20 14:23:37 GMT 2023","5369","","","","","","CheckThatUserSeesVacancySelectedFromTagBlockInSideBar",""
