"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 21 16:54:43 GMT 2023","Tue Feb 21 16:55:06 GMT 2023","22851","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Tue Feb 21 16:54:10 GMT 2023","Tue Feb 21 16:54:18 GMT 2023","8488","","","","","","CheckThatUserSeesVacanciesSelectedFromTagBlockInSideBar",""
"passed","Tue Feb 21 16:56:06 GMT 2023","Tue Feb 21 16:56:09 GMT 2023","3322","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Feb 21 16:55:18 GMT 2023","Tue Feb 21 16:55:22 GMT 2023","3453","","","","","","CheckThatUserCanSwithedLanguageInHeaderBlock",""
"passed","Tue Feb 21 16:51:38 GMT 2023","Tue Feb 21 16:51:47 GMT 2023","9845","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Tue Feb 21 16:53:46 GMT 2023","Tue Feb 21 16:53:49 GMT 2023","3564","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Tue Feb 21 16:56:14 GMT 2023","Tue Feb 21 16:56:16 GMT 2023","2871","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Feb 21 16:51:49 GMT 2023","Tue Feb 21 16:51:58 GMT 2023","9055","","","","","","CheckBreadcrumbsHeaderInJobsBlock",""
"passed","Tue Feb 21 16:53:54 GMT 2023","Tue Feb 21 16:54:08 GMT 2023","13267","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Tue Feb 21 16:53:14 GMT 2023","Tue Feb 21 16:53:16 GMT 2023","2329","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Tue Feb 21 16:55:52 GMT 2023","Tue Feb 21 16:55:56 GMT 2023","3894","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"failed","Tue Feb 21 16:52:00 GMT 2023","Tue Feb 21 16:53:11 GMT 2023","71206","","","","","","CheckLocalizationOnJobPage",""
"passed","Tue Feb 21 16:55:46 GMT 2023","Tue Feb 21 16:56:03 GMT 2023","17617","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Tue Feb 21 16:51:38 GMT 2023","Tue Feb 21 16:51:47 GMT 2023","9450","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Tue Feb 21 16:55:26 GMT 2023","Tue Feb 21 16:55:35 GMT 2023","9086","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Tue Feb 21 16:55:10 GMT 2023","Tue Feb 21 16:55:24 GMT 2023","14727","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Tue Feb 21 16:52:03 GMT 2023","Tue Feb 21 16:52:21 GMT 2023","18660","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Tue Feb 21 16:54:21 GMT 2023","Tue Feb 21 16:54:31 GMT 2023","9496","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Tue Feb 21 16:53:18 GMT 2023","Tue Feb 21 16:53:27 GMT 2023","8670","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Tue Feb 21 16:53:17 GMT 2023","Tue Feb 21 16:53:23 GMT 2023","6241","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Tue Feb 21 16:54:33 GMT 2023","Tue Feb 21 16:54:51 GMT 2023","18593","","","","","","CheckThatUserSeesVacancySelectedFromStackBlockInSideBar",""
"passed","Tue Feb 21 16:55:37 GMT 2023","Tue Feb 21 16:55:44 GMT 2023","6503","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Tue Feb 21 16:55:16 GMT 2023","Tue Feb 21 16:55:18 GMT 2023","2139","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Tue Feb 21 16:54:31 GMT 2023","Tue Feb 21 16:54:41 GMT 2023","10080","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Tue Feb 21 16:56:01 GMT 2023","Tue Feb 21 16:56:05 GMT 2023","4282","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Tue Feb 21 16:55:43 GMT 2023","Tue Feb 21 16:55:51 GMT 2023","8045","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Tue Feb 21 16:55:04 GMT 2023","Tue Feb 21 16:55:13 GMT 2023","9134","","","","","","CheckThatUserDeleteSelectedTagsFromSeniorityLevelDropdownClickingResetButton",""
"passed","Tue Feb 21 16:54:20 GMT 2023","Tue Feb 21 16:54:28 GMT 2023","7760","","","","","","CheckThatUserSeesVacancySelectedFromTagBlockInSideBar",""
"passed","Tue Feb 21 16:52:23 GMT 2023","Tue Feb 21 16:52:55 GMT 2023","31424","","","","","","CheckPaginationOnCareerPage",""
"passed","Tue Feb 21 16:53:29 GMT 2023","Tue Feb 21 16:53:38 GMT 2023","9095","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
