"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 20 17:51:14 GMT 2023","Mon Feb 20 17:51:16 GMT 2023","2173","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Feb 20 17:48:14 GMT 2023","Mon Feb 20 17:48:18 GMT 2023","4308","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Mon Feb 20 17:48:19 GMT 2023","Mon Feb 20 17:48:26 GMT 2023","6205","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Mon Feb 20 17:49:47 GMT 2023","Mon Feb 20 17:50:10 GMT 2023","23118","","","","","","CheckThatUserDeleteSelectedTagsFromSeniorityLevelDropdownClickingResetButton",""
"passed","Mon Feb 20 17:47:13 GMT 2023","Mon Feb 20 17:47:22 GMT 2023","8639","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Mon Feb 20 17:50:12 GMT 2023","Mon Feb 20 17:50:15 GMT 2023","2889","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Mon Feb 20 17:49:06 GMT 2023","Mon Feb 20 17:49:23 GMT 2023","17444","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Mon Feb 20 17:48:43 GMT 2023","Mon Feb 20 17:48:53 GMT 2023","10843","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Mon Feb 20 17:50:47 GMT 2023","Mon Feb 20 17:50:50 GMT 2023","2921","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Mon Feb 20 17:47:57 GMT 2023","Mon Feb 20 17:48:03 GMT 2023","5531","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Mon Feb 20 17:47:24 GMT 2023","Mon Feb 20 17:47:30 GMT 2023","6236","","","","","","CheckBreadcrumbsHeaderInJobsBlock",""
"passed","Mon Feb 20 17:51:21 GMT 2023","Mon Feb 20 17:51:24 GMT 2023","2399","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Mon Feb 20 17:47:55 GMT 2023","Mon Feb 20 17:47:57 GMT 2023","1824","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Mon Feb 20 17:48:27 GMT 2023","Mon Feb 20 17:48:33 GMT 2023","6795","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Mon Feb 20 17:48:11 GMT 2023","Mon Feb 20 17:48:13 GMT 2023","2489","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Mon Feb 20 17:47:32 GMT 2023","Mon Feb 20 17:47:38 GMT 2023","5920","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Mon Feb 20 17:51:24 GMT 2023","Mon Feb 20 17:51:28 GMT 2023","3977","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Mon Feb 20 17:51:16 GMT 2023","Mon Feb 20 17:51:18 GMT 2023","2106","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Feb 20 17:47:13 GMT 2023","Mon Feb 20 17:47:21 GMT 2023","8060","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Mon Feb 20 17:49:37 GMT 2023","Mon Feb 20 17:49:43 GMT 2023","6249","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
