"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 20 22:21:10 GMT 2023","Mon Feb 20 22:21:18 GMT 2023","7862","","","","","","CheckLocalizationOnJobPage",""
"passed","Mon Feb 20 22:23:33 GMT 2023","Mon Feb 20 22:23:40 GMT 2023","6735","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Mon Feb 20 22:21:20 GMT 2023","Mon Feb 20 22:21:23 GMT 2023","3042","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Mon Feb 20 22:21:47 GMT 2023","Mon Feb 20 22:21:53 GMT 2023","6247","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Mon Feb 20 22:21:58 GMT 2023","Mon Feb 20 22:22:01 GMT 2023","2700","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Mon Feb 20 22:22:21 GMT 2023","Mon Feb 20 22:22:28 GMT 2023","6905","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Mon Feb 20 22:22:56 GMT 2023","Mon Feb 20 22:23:06 GMT 2023","9562","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Mon Feb 20 22:21:32 GMT 2023","Mon Feb 20 22:21:34 GMT 2023","1949","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Mon Feb 20 22:23:36 GMT 2023","Mon Feb 20 22:23:39 GMT 2023","2860","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Mon Feb 20 22:23:40 GMT 2023","Mon Feb 20 22:23:42 GMT 2023","2658","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Mon Feb 20 22:23:08 GMT 2023","Mon Feb 20 22:23:11 GMT 2023","3141","","","","","","CheckThatUserCanSwithedLanguageInHeaderBlock",""
"passed","Mon Feb 20 22:23:15 GMT 2023","Mon Feb 20 22:23:22 GMT 2023","6302","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Mon Feb 20 22:20:51 GMT 2023","Mon Feb 20 22:21:08 GMT 2023","16919","","","","","","CheckBreadcrumbsHeaderInJobsBlock",""
"passed","Mon Feb 20 22:23:43 GMT 2023","Mon Feb 20 22:23:46 GMT 2023","3157","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Mon Feb 20 22:23:06 GMT 2023","Mon Feb 20 22:23:08 GMT 2023","1373","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Mon Feb 20 22:20:51 GMT 2023","Mon Feb 20 22:20:58 GMT 2023","6872","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Mon Feb 20 22:22:46 GMT 2023","Mon Feb 20 22:22:55 GMT 2023","8203","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Mon Feb 20 22:22:04 GMT 2023","Mon Feb 20 22:22:10 GMT 2023","5665","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityBlockInSideBar",""
"passed","Mon Feb 20 22:22:05 GMT 2023","Mon Feb 20 22:22:12 GMT 2023","6644","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Mon Feb 20 22:24:02 GMT 2023","Mon Feb 20 22:24:06 GMT 2023","3346","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Mon Feb 20 22:20:41 GMT 2023","Mon Feb 20 22:20:49 GMT 2023","7973","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Mon Feb 20 22:21:23 GMT 2023","Mon Feb 20 22:21:31 GMT 2023","7574","","","","","","CheckNavigationHeaderOnJobPage",""
