"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 21 14:07:12 GMT 2023","Tue Feb 21 14:07:20 GMT 2023","8161","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Tue Feb 21 14:10:00 GMT 2023","Tue Feb 21 14:10:03 GMT 2023","2780","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Feb 21 14:10:22 GMT 2023","Tue Feb 21 14:10:26 GMT 2023","3754","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Tue Feb 21 14:09:22 GMT 2023","Tue Feb 21 14:09:24 GMT 2023","1702","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Tue Feb 21 14:08:40 GMT 2023","Tue Feb 21 14:08:49 GMT 2023","9051","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Tue Feb 21 14:06:25 GMT 2023","Tue Feb 21 14:06:33 GMT 2023","8815","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Tue Feb 21 14:07:53 GMT 2023","Tue Feb 21 14:07:56 GMT 2023","3152","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Tue Feb 21 14:09:18 GMT 2023","Tue Feb 21 14:09:26 GMT 2023","7909","","","","","","CheckThatUserDeleteSelectedTagsFromSeniorityLevelDropdownClickingResetButton",""
"passed","Tue Feb 21 14:10:07 GMT 2023","Tue Feb 21 14:10:09 GMT 2023","2705","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Feb 21 14:06:35 GMT 2023","Tue Feb 21 14:06:43 GMT 2023","7901","","","","","","CheckBreadcrumbsHeaderInJobsBlock",""
"passed","Tue Feb 21 14:08:10 GMT 2023","Tue Feb 21 14:08:19 GMT 2023","8710","","","","","","CheckThatUserSeesVacanciesSelectedFromTagBlockInSideBar",""
"passed","Tue Feb 21 14:09:09 GMT 2023","Tue Feb 21 14:09:16 GMT 2023","7387","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionDropdownClickingResetButton",""
"passed","Tue Feb 21 14:08:04 GMT 2023","Tue Feb 21 14:08:11 GMT 2023","7535","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Tue Feb 21 14:09:02 GMT 2023","Tue Feb 21 14:09:20 GMT 2023","17707","","","","","","CheckThatUserSeesVacancySelectedFromStackBlockInSideBar",""
"passed","Tue Feb 21 14:07:57 GMT 2023","Tue Feb 21 14:08:00 GMT 2023","3105","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Tue Feb 21 14:08:21 GMT 2023","Tue Feb 21 14:08:28 GMT 2023","6838","","","","","","CheckThatUserSeesVacancySelectedFromTagBlockInSideBar",""
"passed","Tue Feb 21 14:10:10 GMT 2023","Tue Feb 21 14:10:13 GMT 2023","2781","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Tue Feb 21 14:07:22 GMT 2023","Tue Feb 21 14:07:24 GMT 2023","1985","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Tue Feb 21 14:10:04 GMT 2023","Tue Feb 21 14:10:06 GMT 2023","2746","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Feb 21 14:10:18 GMT 2023","Tue Feb 21 14:10:22 GMT 2023","3827","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Tue Feb 21 14:06:45 GMT 2023","Tue Feb 21 14:07:06 GMT 2023","21466","","","","","","CheckLocalizationOnJobPage",""
"passed","Tue Feb 21 14:09:41 GMT 2023","Tue Feb 21 14:09:48 GMT 2023","7316","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Tue Feb 21 14:09:54 GMT 2023","Tue Feb 21 14:09:57 GMT 2023","3100","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Tue Feb 21 14:09:28 GMT 2023","Tue Feb 21 14:09:32 GMT 2023","3738","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Tue Feb 21 14:08:51 GMT 2023","Tue Feb 21 14:08:58 GMT 2023","6697","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Tue Feb 21 14:09:00 GMT 2023","Tue Feb 21 14:09:07 GMT 2023","7117","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Tue Feb 21 14:09:24 GMT 2023","Tue Feb 21 14:09:28 GMT 2023","3306","","","","","","CheckThatUserCanSwithedLanguageInHeaderBlock",""
"passed","Tue Feb 21 14:09:53 GMT 2023","Tue Feb 21 14:09:56 GMT 2023","2749","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Tue Feb 21 14:08:01 GMT 2023","Tue Feb 21 14:08:07 GMT 2023","6869","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Tue Feb 21 14:06:25 GMT 2023","Tue Feb 21 14:06:33 GMT 2023","8119","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Tue Feb 21 14:08:21 GMT 2023","Tue Feb 21 14:08:39 GMT 2023","18164","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Tue Feb 21 14:06:35 GMT 2023","Tue Feb 21 14:06:43 GMT 2023","8680","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Tue Feb 21 14:06:45 GMT 2023","Tue Feb 21 14:07:04 GMT 2023","18486","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Tue Feb 21 14:09:31 GMT 2023","Tue Feb 21 14:09:39 GMT 2023","7586","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Tue Feb 21 14:09:28 GMT 2023","Tue Feb 21 14:09:31 GMT 2023","2995","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Tue Feb 21 14:07:34 GMT 2023","Tue Feb 21 14:07:52 GMT 2023","17753","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
