"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 23 22:24:23 GMT 2023","Thu Feb 23 22:24:42 GMT 2023","18742","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Thu Feb 23 22:24:40 GMT 2023","Thu Feb 23 22:24:45 GMT 2023","5159","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Thu Feb 23 22:24:32 GMT 2023","Thu Feb 23 22:24:39 GMT 2023","6948","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Thu Feb 23 22:25:00 GMT 2023","Thu Feb 23 22:25:02 GMT 2023","2379","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Thu Feb 23 22:22:03 GMT 2023","Thu Feb 23 22:22:12 GMT 2023","8681","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Thu Feb 23 22:23:01 GMT 2023","Thu Feb 23 22:23:18 GMT 2023","16541","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Thu Feb 23 22:24:47 GMT 2023","Thu Feb 23 22:24:49 GMT 2023","2460","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Thu Feb 23 22:23:58 GMT 2023","Thu Feb 23 22:24:05 GMT 2023","7439","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Thu Feb 23 22:24:57 GMT 2023","Thu Feb 23 22:24:59 GMT 2023","2304","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Thu Feb 23 22:22:03 GMT 2023","Thu Feb 23 22:22:11 GMT 2023","8042","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Thu Feb 23 22:24:16 GMT 2023","Thu Feb 23 22:24:22 GMT 2023","6245","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Thu Feb 23 22:25:03 GMT 2023","Thu Feb 23 22:25:06 GMT 2023","2681","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Thu Feb 23 22:24:50 GMT 2023","Thu Feb 23 22:24:54 GMT 2023","3261","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Thu Feb 23 22:23:28 GMT 2023","Thu Feb 23 22:23:35 GMT 2023","7327","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Thu Feb 23 22:25:11 GMT 2023","Thu Feb 23 22:25:14 GMT 2023","3466","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Thu Feb 23 22:23:21 GMT 2023","Thu Feb 23 22:23:28 GMT 2023","7304","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Thu Feb 23 22:22:41 GMT 2023","Thu Feb 23 22:22:43 GMT 2023","1815","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Thu Feb 23 22:22:17 GMT 2023","Thu Feb 23 22:22:36 GMT 2023","18993","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Thu Feb 23 22:24:07 GMT 2023","Thu Feb 23 22:24:08 GMT 2023","1422","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Thu Feb 23 22:24:47 GMT 2023","Thu Feb 23 22:25:03 GMT 2023","15950","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Thu Feb 23 22:24:44 GMT 2023","Thu Feb 23 22:24:46 GMT 2023","2553","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Thu Feb 23 22:23:51 GMT 2023","Thu Feb 23 22:23:59 GMT 2023","7629","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Thu Feb 23 22:22:13 GMT 2023","Thu Feb 23 22:22:17 GMT 2023","3223","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Thu Feb 23 22:23:24 GMT 2023","Thu Feb 23 22:23:27 GMT 2023","3669","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
