"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 20 22:24:49 GMT 2023","Thu Apr 20 22:24:53 GMT 2023","3338","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Thu Apr 20 22:21:56 GMT 2023","Thu Apr 20 22:21:58 GMT 2023","2407","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Thu Apr 20 22:24:28 GMT 2023","Thu Apr 20 22:24:32 GMT 2023","3533","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Thu Apr 20 22:21:35 GMT 2023","Thu Apr 20 22:22:12 GMT 2023","36987","","","","","","CheckPaginationOnCareerPage",""
"passed","Thu Apr 20 22:22:37 GMT 2023","Thu Apr 20 22:22:46 GMT 2023","8997","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Thu Apr 20 22:23:31 GMT 2023","Thu Apr 20 22:23:34 GMT 2023","3403","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Thu Apr 20 22:21:47 GMT 2023","Thu Apr 20 22:21:54 GMT 2023","7519","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Thu Apr 20 22:24:53 GMT 2023","Thu Apr 20 22:24:58 GMT 2023","4937","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Thu Apr 20 22:22:48 GMT 2023","Thu Apr 20 22:22:59 GMT 2023","10848","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Thu Apr 20 22:22:28 GMT 2023","Thu Apr 20 22:22:32 GMT 2023","3749","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"failed","Thu Apr 20 22:23:55 GMT 2023","Thu Apr 20 22:24:28 GMT 2023","32123","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Thu Apr 20 22:21:35 GMT 2023","Thu Apr 20 22:21:44 GMT 2023","9469","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Thu Apr 20 22:25:05 GMT 2023","Thu Apr 20 22:25:09 GMT 2023","4387","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Thu Apr 20 22:23:04 GMT 2023","Thu Apr 20 22:23:25 GMT 2023","20977","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Thu Apr 20 22:22:30 GMT 2023","Thu Apr 20 22:22:40 GMT 2023","9517","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
