"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 20 19:32:57 GMT 2023","Mon Feb 20 19:33:04 GMT 2023","7627","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Mon Feb 20 19:35:18 GMT 2023","Mon Feb 20 19:35:21 GMT 2023","2931","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Feb 20 19:30:19 GMT 2023","Mon Feb 20 19:30:26 GMT 2023","6641","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Mon Feb 20 19:35:02 GMT 2023","Mon Feb 20 19:35:06 GMT 2023","3829","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Mon Feb 20 19:34:33 GMT 2023","Mon Feb 20 19:34:37 GMT 2023","3589","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Mon Feb 20 19:35:11 GMT 2023","Mon Feb 20 19:35:14 GMT 2023","3473","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Mon Feb 20 19:29:58 GMT 2023","Mon Feb 20 19:30:07 GMT 2023","9340","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Mon Feb 20 19:34:27 GMT 2023","Mon Feb 20 19:34:33 GMT 2023","6098","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Mon Feb 20 19:31:17 GMT 2023","Mon Feb 20 19:31:20 GMT 2023","2438","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Mon Feb 20 19:34:43 GMT 2023","Mon Feb 20 19:35:01 GMT 2023","17502","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Mon Feb 20 19:34:09 GMT 2023","Mon Feb 20 19:34:17 GMT 2023","7554","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Mon Feb 20 19:35:34 GMT 2023","Mon Feb 20 19:35:38 GMT 2023","4558","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Mon Feb 20 19:32:28 GMT 2023","Mon Feb 20 19:32:36 GMT 2023","7513","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Mon Feb 20 19:33:52 GMT 2023","Mon Feb 20 19:34:12 GMT 2023","19653","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionDropdownClickingResetButton",""
"passed","Mon Feb 20 19:34:14 GMT 2023","Mon Feb 20 19:34:33 GMT 2023","19176","","","","","","CheckThatUserDeleteSelectedTagsFromSeniorityLevelDropdownClickingResetButton",""
"passed","Mon Feb 20 19:35:28 GMT 2023","Mon Feb 20 19:35:33 GMT 2023","5026","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Mon Feb 20 19:31:28 GMT 2023","Mon Feb 20 19:31:51 GMT 2023","22583","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Mon Feb 20 19:33:39 GMT 2023","Mon Feb 20 19:33:50 GMT 2023","10924","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Mon Feb 20 19:35:21 GMT 2023","Mon Feb 20 19:35:24 GMT 2023","2739","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Feb 20 19:33:34 GMT 2023","Mon Feb 20 19:33:39 GMT 2023","4940","","","","","","CheckNavigationHeaderInCareerPage",""
"failed","Mon Feb 20 19:33:24 GMT 2023","Mon Feb 20 19:33:32 GMT 2023","7484","","","","","","CheckLocalizationOnJobPage",""
"passed","Mon Feb 20 19:29:58 GMT 2023","Mon Feb 20 19:30:06 GMT 2023","8393","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Mon Feb 20 19:33:27 GMT 2023","Mon Feb 20 19:33:46 GMT 2023","19552","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"failed","Mon Feb 20 19:30:09 GMT 2023","Mon Feb 20 19:33:22 GMT 2023","193545","","","","","","CheckBreadcrumbsHeaderInJobsBlock",""
"passed","Mon Feb 20 19:31:57 GMT 2023","Mon Feb 20 19:32:00 GMT 2023","3118","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Mon Feb 20 19:32:10 GMT 2023","Mon Feb 20 19:32:18 GMT 2023","7959","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Mon Feb 20 19:30:08 GMT 2023","Mon Feb 20 19:30:17 GMT 2023","8717","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
