"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 13 22:21:59 GMT 2023","Mon Mar 13 22:22:18 GMT 2023","19035","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Mon Mar 13 22:24:26 GMT 2023","Mon Mar 13 22:24:32 GMT 2023","5901","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Mon Mar 13 22:24:59 GMT 2023","Mon Mar 13 22:25:03 GMT 2023","3942","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Mon Mar 13 22:24:33 GMT 2023","Mon Mar 13 22:24:37 GMT 2023","3417","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Mon Mar 13 22:22:50 GMT 2023","Mon Mar 13 22:22:56 GMT 2023","6479","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Mon Mar 13 22:24:01 GMT 2023","Mon Mar 13 22:24:19 GMT 2023","17765","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Mon Mar 13 22:23:26 GMT 2023","Mon Mar 13 22:23:44 GMT 2023","18360","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Mon Mar 13 22:22:21 GMT 2023","Mon Mar 13 22:22:27 GMT 2023","6837","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Mon Mar 13 22:23:48 GMT 2023","Mon Mar 13 22:23:50 GMT 2023","2739","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Mon Mar 13 22:24:48 GMT 2023","Mon Mar 13 22:24:54 GMT 2023","5995","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Mon Mar 13 22:23:32 GMT 2023","Mon Mar 13 22:23:39 GMT 2023","7239","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Mon Mar 13 22:23:41 GMT 2023","Mon Mar 13 22:23:43 GMT 2023","2008","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Mon Mar 13 22:22:29 GMT 2023","Mon Mar 13 22:22:31 GMT 2023","1500","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Mon Mar 13 22:22:25 GMT 2023","Mon Mar 13 22:23:00 GMT 2023","35029","","","","","","CheckPaginationOnCareerPage",""
"passed","Mon Mar 13 22:23:14 GMT 2023","Mon Mar 13 22:23:21 GMT 2023","7433","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Mon Mar 13 22:23:02 GMT 2023","Mon Mar 13 22:23:05 GMT 2023","3132","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Mon Mar 13 22:24:21 GMT 2023","Mon Mar 13 22:24:24 GMT 2023","3141","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Mon Mar 13 22:21:48 GMT 2023","Mon Mar 13 22:21:57 GMT 2023","8631","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Mon Mar 13 22:24:45 GMT 2023","Mon Mar 13 22:24:48 GMT 2023","2589","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Mon Mar 13 22:24:39 GMT 2023","Mon Mar 13 22:24:42 GMT 2023","2577","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Mar 13 22:23:23 GMT 2023","Mon Mar 13 22:23:30 GMT 2023","7030","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Mon Mar 13 22:23:05 GMT 2023","Mon Mar 13 22:23:12 GMT 2023","6779","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Mon Mar 13 22:24:36 GMT 2023","Mon Mar 13 22:24:38 GMT 2023","2662","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Mar 13 22:23:58 GMT 2023","Mon Mar 13 22:24:05 GMT 2023","7252","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Mon Mar 13 22:24:28 GMT 2023","Mon Mar 13 22:24:32 GMT 2023","3880","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
