"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 21 22:26:54 GMT 2023","Tue Feb 21 22:26:58 GMT 2023","3861","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Tue Feb 21 22:26:00 GMT 2023","Tue Feb 21 22:26:07 GMT 2023","7333","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Tue Feb 21 22:24:35 GMT 2023","Tue Feb 21 22:24:39 GMT 2023","3352","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Tue Feb 21 22:25:20 GMT 2023","Tue Feb 21 22:25:34 GMT 2023","13398","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionDropdownClickingResetButton",""
"passed","Tue Feb 21 22:26:34 GMT 2023","Tue Feb 21 22:26:38 GMT 2023","3765","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Tue Feb 21 22:25:46 GMT 2023","Tue Feb 21 22:25:48 GMT 2023","1700","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Tue Feb 21 22:25:11 GMT 2023","Tue Feb 21 22:25:18 GMT 2023","6629","","","","","","CheckThatUserSeesVacancySelectedFromTagBlockInSideBar",""
"passed","Tue Feb 21 22:25:56 GMT 2023","Tue Feb 21 22:25:59 GMT 2023","3011","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Tue Feb 21 22:26:19 GMT 2023","Tue Feb 21 22:26:22 GMT 2023","3220","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Tue Feb 21 22:24:14 GMT 2023","Tue Feb 21 22:24:21 GMT 2023","6891","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Tue Feb 21 22:26:38 GMT 2023","Tue Feb 21 22:26:41 GMT 2023","2826","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Feb 21 22:25:48 GMT 2023","Tue Feb 21 22:25:51 GMT 2023","3319","","","","","","CheckThatUserCanSwithedLanguageInHeaderBlock",""
"failed","Tue Feb 21 22:22:33 GMT 2023","Tue Feb 21 22:23:21 GMT 2023","48260","","","","","","CheckBreadcrumbsHeaderInJobsBlock",""
"passed","Tue Feb 21 22:22:32 GMT 2023","Tue Feb 21 22:22:52 GMT 2023","19145","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Tue Feb 21 22:24:40 GMT 2023","Tue Feb 21 22:24:48 GMT 2023","8098","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Tue Feb 21 22:22:22 GMT 2023","Tue Feb 21 22:22:31 GMT 2023","8997","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Tue Feb 21 22:26:50 GMT 2023","Tue Feb 21 22:26:54 GMT 2023","4090","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Tue Feb 21 22:24:49 GMT 2023","Tue Feb 21 22:24:56 GMT 2023","7199","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Tue Feb 21 22:25:36 GMT 2023","Tue Feb 21 22:25:44 GMT 2023","8146","","","","","","CheckThatUserDeleteSelectedTagsFromSeniorityLevelDropdownClickingResetButton",""
"passed","Tue Feb 21 22:24:50 GMT 2023","Tue Feb 21 22:25:09 GMT 2023","19734","","","","","","CheckThatUserSeesVacanciesSelectedFromTagBlockInSideBar",""
"passed","Tue Feb 21 22:26:31 GMT 2023","Tue Feb 21 22:26:34 GMT 2023","3241","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Feb 21 22:24:58 GMT 2023","Tue Feb 21 22:25:06 GMT 2023","7837","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Tue Feb 21 22:26:09 GMT 2023","Tue Feb 21 22:26:17 GMT 2023","7326","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Tue Feb 21 22:26:41 GMT 2023","Tue Feb 21 22:26:44 GMT 2023","2697","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Tue Feb 21 22:24:39 GMT 2023","Tue Feb 21 22:24:48 GMT 2023","8432","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Tue Feb 21 22:24:32 GMT 2023","Tue Feb 21 22:24:38 GMT 2023","6151","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityBlockInSideBar",""
"passed","Tue Feb 21 22:25:16 GMT 2023","Tue Feb 21 22:25:35 GMT 2023","19625","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Tue Feb 21 22:26:19 GMT 2023","Tue Feb 21 22:26:25 GMT 2023","5763","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Tue Feb 21 22:24:07 GMT 2023","Tue Feb 21 22:24:10 GMT 2023","3049","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Tue Feb 21 22:26:26 GMT 2023","Tue Feb 21 22:26:30 GMT 2023","3789","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Tue Feb 21 22:26:01 GMT 2023","Tue Feb 21 22:26:08 GMT 2023","7750","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Tue Feb 21 22:22:22 GMT 2023","Tue Feb 21 22:22:31 GMT 2023","8075","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
