"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 21 14:23:20 GMT 2023","Tue Feb 21 14:23:31 GMT 2023","10950","","","","","","CheckLocalizationOnJobPage",""
"passed","Tue Feb 21 14:25:02 GMT 2023","Tue Feb 21 14:25:10 GMT 2023","7805","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Tue Feb 21 14:24:42 GMT 2023","Tue Feb 21 14:24:51 GMT 2023","9021","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Tue Feb 21 14:27:00 GMT 2023","Tue Feb 21 14:27:04 GMT 2023","3813","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Feb 21 14:24:45 GMT 2023","Tue Feb 21 14:25:07 GMT 2023","21648","","","","","","CheckThatUserSeesVacanciesSelectedFromTagBlockInSideBar",""
"passed","Tue Feb 21 14:27:00 GMT 2023","Tue Feb 21 14:27:05 GMT 2023","4509","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Tue Feb 21 14:26:47 GMT 2023","Tue Feb 21 14:26:51 GMT 2023","4565","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Tue Feb 21 14:24:26 GMT 2023","Tue Feb 21 14:24:30 GMT 2023","4043","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Tue Feb 21 14:23:36 GMT 2023","Tue Feb 21 14:23:40 GMT 2023","3746","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Tue Feb 21 14:26:04 GMT 2023","Tue Feb 21 14:26:08 GMT 2023","3840","","","","","","CheckThatUserCanSwithedLanguageInHeaderBlock",""
"passed","Tue Feb 21 14:23:22 GMT 2023","Tue Feb 21 14:23:41 GMT 2023","19501","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Tue Feb 21 14:23:43 GMT 2023","Tue Feb 21 14:24:18 GMT 2023","34575","","","","","","CheckPaginationOnCareerPage",""
"passed","Tue Feb 21 14:26:09 GMT 2023","Tue Feb 21 14:26:29 GMT 2023","19758","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
