"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 20 13:28:02 GMT 2023","Mon Feb 20 13:28:05 GMT 2023","3798","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Mon Feb 20 13:25:17 GMT 2023","Mon Feb 20 13:25:22 GMT 2023","4779","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Mon Feb 20 13:24:54 GMT 2023","Mon Feb 20 13:25:15 GMT 2023","21363","","","","","","CheckLocalizationOnJobPage",""
"passed","Mon Feb 20 13:27:24 GMT 2023","Mon Feb 20 13:27:26 GMT 2023","2403","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Mon Feb 20 13:26:04 GMT 2023","Mon Feb 20 13:26:13 GMT 2023","9475","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Mon Feb 20 13:28:40 GMT 2023","Mon Feb 20 13:28:45 GMT 2023","4601","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Mon Feb 20 13:27:12 GMT 2023","Mon Feb 20 13:27:22 GMT 2023","9827","","","","","","CheckThatUserDeleteSelectedTagsFromSeniorityLevelDropdownClickingResetButton",""
"passed","Mon Feb 20 13:28:26 GMT 2023","Mon Feb 20 13:28:29 GMT 2023","3011","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Mon Feb 20 13:24:38 GMT 2023","Mon Feb 20 13:25:03 GMT 2023","25384","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Mon Feb 20 13:27:27 GMT 2023","Mon Feb 20 13:27:31 GMT 2023","4204","","","","","","CheckThatUserCanSwithedLanguageInHeaderBlock",""
"passed","Mon Feb 20 13:26:26 GMT 2023","Mon Feb 20 13:26:35 GMT 2023","8626","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Mon Feb 20 13:26:07 GMT 2023","Mon Feb 20 13:26:10 GMT 2023","3557","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Mon Feb 20 13:24:14 GMT 2023","Mon Feb 20 13:24:35 GMT 2023","20906","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Mon Feb 20 13:25:35 GMT 2023","Mon Feb 20 13:25:38 GMT 2023","2479","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Mon Feb 20 13:27:52 GMT 2023","Mon Feb 20 13:27:59 GMT 2023","7576","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Mon Feb 20 13:25:53 GMT 2023","Mon Feb 20 13:26:01 GMT 2023","8125","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Mon Feb 20 13:27:37 GMT 2023","Mon Feb 20 13:27:40 GMT 2023","3687","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Mon Feb 20 13:26:16 GMT 2023","Mon Feb 20 13:26:25 GMT 2023","8945","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Mon Feb 20 13:25:05 GMT 2023","Mon Feb 20 13:25:38 GMT 2023","33114","","","","","","CheckPaginationOnCareerPage",""
"passed","Mon Feb 20 13:28:18 GMT 2023","Mon Feb 20 13:28:21 GMT 2023","3012","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Feb 20 13:24:02 GMT 2023","Mon Feb 20 13:24:11 GMT 2023","9579","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Mon Feb 20 13:24:02 GMT 2023","Mon Feb 20 13:24:12 GMT 2023","10289","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Mon Feb 20 13:27:32 GMT 2023","Mon Feb 20 13:27:36 GMT 2023","4312","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Mon Feb 20 13:25:58 GMT 2023","Mon Feb 20 13:26:05 GMT 2023","6967","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Mon Feb 20 13:26:58 GMT 2023","Mon Feb 20 13:27:09 GMT 2023","11201","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Mon Feb 20 13:26:16 GMT 2023","Mon Feb 20 13:26:24 GMT 2023","8280","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityBlockInSideBar",""
"passed","Mon Feb 20 13:27:47 GMT 2023","Mon Feb 20 13:27:53 GMT 2023","6705","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Mon Feb 20 13:28:06 GMT 2023","Mon Feb 20 13:28:09 GMT 2023","3413","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
