"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 20 14:04:29 GMT 2023","Mon Feb 20 14:04:31 GMT 2023","1651","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Mon Feb 20 14:04:47 GMT 2023","Mon Feb 20 14:04:50 GMT 2023","2807","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Mon Feb 20 14:07:12 GMT 2023","Mon Feb 20 14:07:16 GMT 2023","4306","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Mon Feb 20 14:06:03 GMT 2023","Mon Feb 20 14:06:11 GMT 2023","8096","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Mon Feb 20 14:04:04 GMT 2023","Mon Feb 20 14:04:11 GMT 2023","6921","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Mon Feb 20 14:06:47 GMT 2023","Mon Feb 20 14:06:50 GMT 2023","2972","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Mon Feb 20 14:04:19 GMT 2023","Mon Feb 20 14:04:27 GMT 2023","7946","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Mon Feb 20 14:04:40 GMT 2023","Mon Feb 20 14:04:46 GMT 2023","5703","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Mon Feb 20 14:06:13 GMT 2023","Mon Feb 20 14:06:20 GMT 2023","7345","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Mon Feb 20 14:07:04 GMT 2023","Mon Feb 20 14:07:08 GMT 2023","3730","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Mon Feb 20 14:05:47 GMT 2023","Mon Feb 20 14:05:54 GMT 2023","6928","","","","","","CheckThatUserSeesVacancySelectedFromStackBlockInSideBar",""
"passed","Mon Feb 20 14:06:26 GMT 2023","Mon Feb 20 14:06:29 GMT 2023","2843","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Mon Feb 20 14:04:15 GMT 2023","Mon Feb 20 14:04:19 GMT 2023","3584","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Mon Feb 20 14:06:39 GMT 2023","Mon Feb 20 14:06:46 GMT 2023","7121","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Mon Feb 20 14:04:13 GMT 2023","Mon Feb 20 14:04:45 GMT 2023","32921","","","","","","CheckPaginationOnCareerPage",""
"passed","Mon Feb 20 14:06:51 GMT 2023","Mon Feb 20 14:06:54 GMT 2023","2793","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Mon Feb 20 14:05:03 GMT 2023","Mon Feb 20 14:05:17 GMT 2023","14121","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Mon Feb 20 14:05:09 GMT 2023","Mon Feb 20 14:05:24 GMT 2023","14204","","","","","","CheckThatUserSeesVacanciesSelectedFromTagBlockInSideBar",""
"passed","Mon Feb 20 14:06:54 GMT 2023","Mon Feb 20 14:06:58 GMT 2023","3606","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Mon Feb 20 14:05:37 GMT 2023","Mon Feb 20 14:05:45 GMT 2023","8089","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Mon Feb 20 14:05:51 GMT 2023","Mon Feb 20 14:06:00 GMT 2023","9058","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Mon Feb 20 14:07:05 GMT 2023","Mon Feb 20 14:07:08 GMT 2023","2991","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Feb 20 14:06:32 GMT 2023","Mon Feb 20 14:06:38 GMT 2023","5645","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Mon Feb 20 14:05:26 GMT 2023","Mon Feb 20 14:05:32 GMT 2023","6145","","","","","","CheckThatUserSeesVacancySelectedFromTagBlockInSideBar",""
"passed","Mon Feb 20 14:05:00 GMT 2023","Mon Feb 20 14:05:07 GMT 2023","6882","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
