"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 20 21:29:20 GMT 2023","Mon Feb 20 21:29:23 GMT 2023","3645","","","","","","CheckThatUserCanSwithedLanguageInHeaderBlock",""
"passed","Mon Feb 20 21:26:23 GMT 2023","Mon Feb 20 21:26:42 GMT 2023","19368","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Mon Feb 20 21:30:05 GMT 2023","Mon Feb 20 21:30:08 GMT 2023","3451","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Mon Feb 20 21:28:44 GMT 2023","Mon Feb 20 21:29:03 GMT 2023","19304","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Mon Feb 20 21:27:07 GMT 2023","Mon Feb 20 21:27:08 GMT 2023","1330","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Mon Feb 20 21:30:09 GMT 2023","Mon Feb 20 21:30:12 GMT 2023","3617","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Mon Feb 20 21:29:59 GMT 2023","Mon Feb 20 21:30:02 GMT 2023","2157","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Feb 20 21:26:56 GMT 2023","Mon Feb 20 21:27:05 GMT 2023","8985","","","","","","CheckNavigationHeaderOnJobPage",""
"failed","Mon Feb 20 21:26:44 GMT 2023","Mon Feb 20 21:26:50 GMT 2023","6687","","","","","","CheckLocalizationOnJobPage",""
"passed","Mon Feb 20 21:29:53 GMT 2023","Mon Feb 20 21:29:57 GMT 2023","3261","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Mon Feb 20 21:29:47 GMT 2023","Mon Feb 20 21:29:49 GMT 2023","2419","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Mon Feb 20 21:30:02 GMT 2023","Mon Feb 20 21:30:04 GMT 2023","2084","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Mon Feb 20 21:28:34 GMT 2023","Mon Feb 20 21:28:42 GMT 2023","8751","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Mon Feb 20 21:26:52 GMT 2023","Mon Feb 20 21:26:56 GMT 2023","3884","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Mon Feb 20 21:28:06 GMT 2023","Mon Feb 20 21:28:14 GMT 2023","7512","","","","","","CheckThatUserSeesVacanciesSelectedFromTagBlockInSideBar",""
"passed","Mon Feb 20 21:29:09 GMT 2023","Mon Feb 20 21:29:16 GMT 2023","6905","","","","","","CheckThatUserDeleteSelectedTagsFromSeniorityLevelDropdownClickingResetButton",""
"passed","Mon Feb 20 21:26:14 GMT 2023","Mon Feb 20 21:26:22 GMT 2023","7710","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Mon Feb 20 21:26:23 GMT 2023","Mon Feb 20 21:26:42 GMT 2023","18906","","","","","","CheckBreadcrumbsHeaderInJobsBlock",""
"passed","Mon Feb 20 21:28:16 GMT 2023","Mon Feb 20 21:28:32 GMT 2023","16467","","","","","","CheckThatUserSeesVacancySelectedFromTagBlockInSideBar",""
