"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 20 15:07:37 GMT 2023","Mon Feb 20 15:07:40 GMT 2023","2648","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Feb 20 15:05:38 GMT 2023","Mon Feb 20 15:05:46 GMT 2023","8178","","","","","","CheckThatUserSeesVacanciesSelectedFromTagBlockInSideBar",""
"passed","Mon Feb 20 15:04:09 GMT 2023","Mon Feb 20 15:04:29 GMT 2023","19829","","","","","","CheckLocalizationOnJobPage",""
"passed","Mon Feb 20 15:05:08 GMT 2023","Mon Feb 20 15:05:15 GMT 2023","6831","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Mon Feb 20 15:07:40 GMT 2023","Mon Feb 20 15:07:43 GMT 2023","2880","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Mon Feb 20 15:04:09 GMT 2023","Mon Feb 20 15:04:15 GMT 2023","6248","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Mon Feb 20 15:07:31 GMT 2023","Mon Feb 20 15:07:34 GMT 2023","2627","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Feb 20 15:06:56 GMT 2023","Mon Feb 20 15:07:14 GMT 2023","18023","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Mon Feb 20 15:03:59 GMT 2023","Mon Feb 20 15:04:07 GMT 2023","7509","","","","","","CheckBreadcrumbsHeaderInJobsBlock",""
"passed","Mon Feb 20 15:07:04 GMT 2023","Mon Feb 20 15:07:09 GMT 2023","5743","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Mon Feb 20 15:04:17 GMT 2023","Mon Feb 20 15:04:51 GMT 2023","33420","","","","","","CheckPaginationOnCareerPage",""
"passed","Mon Feb 20 15:05:16 GMT 2023","Mon Feb 20 15:05:35 GMT 2023","18903","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Mon Feb 20 15:04:52 GMT 2023","Mon Feb 20 15:04:54 GMT 2023","2174","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Mon Feb 20 15:06:42 GMT 2023","Mon Feb 20 15:06:44 GMT 2023","1542","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Mon Feb 20 15:04:36 GMT 2023","Mon Feb 20 15:04:50 GMT 2023","14877","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Mon Feb 20 15:05:11 GMT 2023","Mon Feb 20 15:05:14 GMT 2023","2929","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Mon Feb 20 15:07:48 GMT 2023","Mon Feb 20 15:07:52 GMT 2023","4000","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Mon Feb 20 15:03:49 GMT 2023","Mon Feb 20 15:03:57 GMT 2023","7948","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Mon Feb 20 15:06:18 GMT 2023","Mon Feb 20 15:06:44 GMT 2023","26007","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Mon Feb 20 15:04:55 GMT 2023","Mon Feb 20 15:05:01 GMT 2023","6524","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Mon Feb 20 15:06:44 GMT 2023","Mon Feb 20 15:06:48 GMT 2023","3377","","","","","","CheckThatUserCanSwithedLanguageInHeaderBlock",""
"passed","Mon Feb 20 15:03:49 GMT 2023","Mon Feb 20 15:03:57 GMT 2023","8220","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Mon Feb 20 15:06:53 GMT 2023","Mon Feb 20 15:06:56 GMT 2023","2871","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Mon Feb 20 15:07:11 GMT 2023","Mon Feb 20 15:07:18 GMT 2023","6658","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Mon Feb 20 15:05:37 GMT 2023","Mon Feb 20 15:05:44 GMT 2023","6798","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityBlockInSideBar",""
"passed","Mon Feb 20 15:03:59 GMT 2023","Mon Feb 20 15:04:07 GMT 2023","8189","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Mon Feb 20 15:07:53 GMT 2023","Mon Feb 20 15:07:57 GMT 2023","3735","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Mon Feb 20 15:06:13 GMT 2023","Mon Feb 20 15:06:20 GMT 2023","6509","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionDropdownClickingResetButton",""
