"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 20 22:21:55 GMT 2023","Mon Mar 20 22:22:03 GMT 2023","8437","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Mon Mar 20 22:22:43 GMT 2023","Mon Mar 20 22:22:51 GMT 2023","8162","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Mon Mar 20 22:23:32 GMT 2023","Mon Mar 20 22:23:51 GMT 2023","19138","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Mon Mar 20 22:24:16 GMT 2023","Mon Mar 20 22:24:19 GMT 2023","2746","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Mar 20 22:22:50 GMT 2023","Mon Mar 20 22:22:56 GMT 2023","6839","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Mon Mar 20 22:23:37 GMT 2023","Mon Mar 20 22:23:44 GMT 2023","7048","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Mon Mar 20 22:22:05 GMT 2023","Mon Mar 20 22:22:07 GMT 2023","2031","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Mon Mar 20 22:23:21 GMT 2023","Mon Mar 20 22:23:30 GMT 2023","8884","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Mon Mar 20 22:23:25 GMT 2023","Mon Mar 20 22:23:28 GMT 2023","2739","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Mon Mar 20 22:23:49 GMT 2023","Mon Mar 20 22:23:55 GMT 2023","5932","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Mon Mar 20 22:24:05 GMT 2023","Mon Mar 20 22:24:09 GMT 2023","3393","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Mon Mar 20 22:22:07 GMT 2023","Mon Mar 20 22:22:24 GMT 2023","16345","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Mon Mar 20 22:24:10 GMT 2023","Mon Mar 20 22:24:14 GMT 2023","3355","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Mon Mar 20 22:21:08 GMT 2023","Mon Mar 20 22:21:16 GMT 2023","8123","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Mon Mar 20 22:22:53 GMT 2023","Mon Mar 20 22:23:19 GMT 2023","25885","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Mon Mar 20 22:24:31 GMT 2023","Mon Mar 20 22:24:35 GMT 2023","3958","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Mon Mar 20 22:21:46 GMT 2023","Mon Mar 20 22:22:19 GMT 2023","32847","","","","","","CheckPaginationOnCareerPage",""
"passed","Mon Mar 20 22:24:02 GMT 2023","Mon Mar 20 22:24:05 GMT 2023","2919","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Mon Mar 20 22:21:38 GMT 2023","Mon Mar 20 22:21:45 GMT 2023","6115","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Mon Mar 20 22:23:57 GMT 2023","Mon Mar 20 22:24:09 GMT 2023","11744","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Mon Mar 20 22:22:36 GMT 2023","Mon Mar 20 22:22:40 GMT 2023","3610","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Mon Mar 20 22:23:21 GMT 2023","Mon Mar 20 22:23:25 GMT 2023","3392","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Mon Mar 20 22:23:19 GMT 2023","Mon Mar 20 22:23:21 GMT 2023","2033","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Mon Mar 20 22:23:29 GMT 2023","Mon Mar 20 22:23:36 GMT 2023","7078","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Mon Mar 20 22:24:23 GMT 2023","Mon Mar 20 22:24:25 GMT 2023","2673","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Mon Mar 20 22:24:09 GMT 2023","Mon Mar 20 22:24:12 GMT 2023","2850","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Mar 20 22:22:34 GMT 2023","Mon Mar 20 22:22:41 GMT 2023","6523","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Mon Mar 20 22:24:13 GMT 2023","Mon Mar 20 22:24:16 GMT 2023","3195","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
