"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 21 12:29:43 GMT 2023","Tue Feb 21 12:29:58 GMT 2023","14990","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Tue Feb 21 12:30:07 GMT 2023","Tue Feb 21 12:30:10 GMT 2023","3140","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Tue Feb 21 12:28:45 GMT 2023","Tue Feb 21 12:28:50 GMT 2023","5183","","","","","","CheckThatUserSeesVacancySelectedFromTagBlockInSideBar",""
"passed","Tue Feb 21 12:29:27 GMT 2023","Tue Feb 21 12:29:34 GMT 2023","6933","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Tue Feb 21 12:26:41 GMT 2023","Tue Feb 21 12:26:49 GMT 2023","8013","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Tue Feb 21 12:27:19 GMT 2023","Tue Feb 21 12:27:47 GMT 2023","28273","","","","","","CheckPaginationOnCareerPage",""
"passed","Tue Feb 21 12:26:41 GMT 2023","Tue Feb 21 12:26:50 GMT 2023","8600","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Tue Feb 21 12:30:21 GMT 2023","Tue Feb 21 12:30:25 GMT 2023","3505","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Tue Feb 21 12:29:36 GMT 2023","Tue Feb 21 12:29:42 GMT 2023","6097","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Tue Feb 21 12:26:51 GMT 2023","Tue Feb 21 12:26:58 GMT 2023","7005","","","","","","CheckBreadcrumbsHeaderInJobsBlock",""
