"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 04 22:22:02 GMT 2023","Thu May 04 22:22:08 GMT 2023","5868","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Thu May 04 22:22:18 GMT 2023","Thu May 04 22:22:26 GMT 2023","8003","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Thu May 04 22:21:31 GMT 2023","Thu May 04 22:21:39 GMT 2023","7384","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Thu May 04 22:22:29 GMT 2023","Thu May 04 22:22:38 GMT 2023","9155","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Thu May 04 22:23:04 GMT 2023","Thu May 04 22:23:23 GMT 2023","18980","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Thu May 04 22:21:09 GMT 2023","Thu May 04 22:21:19 GMT 2023","9426","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Thu May 04 22:22:57 GMT 2023","Thu May 04 22:23:06 GMT 2023","8822","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Thu May 04 22:22:41 GMT 2023","Thu May 04 22:22:44 GMT 2023","2209","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Thu May 04 22:23:45 GMT 2023","Thu May 04 22:23:49 GMT 2023","4107","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Thu May 04 22:22:44 GMT 2023","Thu May 04 22:22:47 GMT 2023","3096","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Thu May 04 22:24:04 GMT 2023","Thu May 04 22:24:07 GMT 2023","3022","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Thu May 04 22:21:21 GMT 2023","Thu May 04 22:21:30 GMT 2023","8568","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Thu May 04 22:21:41 GMT 2023","Thu May 04 22:21:43 GMT 2023","2085","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Thu May 04 22:21:21 GMT 2023","Thu May 04 22:21:54 GMT 2023","33382","","","","","","CheckPaginationOnCareerPage",""
"passed","Thu May 04 22:23:49 GMT 2023","Thu May 04 22:23:52 GMT 2023","2978","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Thu May 04 22:22:40 GMT 2023","Thu May 04 22:23:02 GMT 2023","21393","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Thu May 04 22:22:30 GMT 2023","Thu May 04 22:22:39 GMT 2023","9540","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Thu May 04 22:22:14 GMT 2023","Thu May 04 22:22:18 GMT 2023","3974","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Thu May 04 22:24:00 GMT 2023","Thu May 04 22:24:03 GMT 2023","3049","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Thu May 04 22:23:53 GMT 2023","Thu May 04 22:23:56 GMT 2023","2967","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Thu May 04 22:22:08 GMT 2023","Thu May 04 22:22:17 GMT 2023","9078","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Thu May 04 22:23:24 GMT 2023","Thu May 04 22:23:43 GMT 2023","18878","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
