"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 15 22:22:51 GMT 2023","Wed Mar 15 22:22:52 GMT 2023","1166","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Wed Mar 15 22:23:39 GMT 2023","Wed Mar 15 22:23:41 GMT 2023","2137","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Wed Mar 15 22:21:19 GMT 2023","Wed Mar 15 22:21:38 GMT 2023","19140","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Wed Mar 15 22:23:20 GMT 2023","Wed Mar 15 22:23:23 GMT 2023","2671","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Wed Mar 15 22:21:57 GMT 2023","Wed Mar 15 22:22:03 GMT 2023","6042","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Wed Mar 15 22:23:23 GMT 2023","Wed Mar 15 22:23:28 GMT 2023","5010","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Wed Mar 15 22:23:13 GMT 2023","Wed Mar 15 22:23:30 GMT 2023","17310","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Wed Mar 15 22:22:20 GMT 2023","Wed Mar 15 22:22:26 GMT 2023","6478","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Wed Mar 15 22:24:02 GMT 2023","Wed Mar 15 22:24:05 GMT 2023","3454","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Wed Mar 15 22:23:53 GMT 2023","Wed Mar 15 22:23:57 GMT 2023","4020","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Wed Mar 15 22:22:52 GMT 2023","Wed Mar 15 22:22:55 GMT 2023","2994","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Wed Mar 15 22:22:56 GMT 2023","Wed Mar 15 22:22:58 GMT 2023","2491","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Wed Mar 15 22:23:36 GMT 2023","Wed Mar 15 22:23:39 GMT 2023","2684","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Wed Mar 15 22:21:39 GMT 2023","Wed Mar 15 22:21:45 GMT 2023","5565","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Wed Mar 15 22:23:33 GMT 2023","Wed Mar 15 22:23:36 GMT 2023","3011","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Wed Mar 15 22:21:49 GMT 2023","Wed Mar 15 22:21:54 GMT 2023","5007","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Wed Mar 15 22:21:19 GMT 2023","Wed Mar 15 22:21:22 GMT 2023","2751","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Wed Mar 15 22:22:12 GMT 2023","Wed Mar 15 22:22:18 GMT 2023","6335","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Wed Mar 15 22:22:28 GMT 2023","Wed Mar 15 22:22:41 GMT 2023","12313","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Wed Mar 15 22:23:50 GMT 2023","Wed Mar 15 22:23:52 GMT 2023","2130","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Wed Mar 15 22:23:30 GMT 2023","Wed Mar 15 22:23:47 GMT 2023","17051","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Wed Mar 15 22:23:58 GMT 2023","Wed Mar 15 22:24:01 GMT 2023","3591","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Wed Mar 15 22:23:42 GMT 2023","Wed Mar 15 22:23:44 GMT 2023","2105","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Wed Mar 15 22:21:09 GMT 2023","Wed Mar 15 22:21:17 GMT 2023","7568","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Wed Mar 15 22:22:05 GMT 2023","Wed Mar 15 22:22:07 GMT 2023","2710","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Wed Mar 15 22:23:47 GMT 2023","Wed Mar 15 22:23:50 GMT 2023","2438","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Wed Mar 15 22:21:42 GMT 2023","Wed Mar 15 22:22:11 GMT 2023","28987","","","","","","CheckPaginationOnCareerPage",""
"passed","Wed Mar 15 22:21:09 GMT 2023","Wed Mar 15 22:21:17 GMT 2023","7874","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Wed Mar 15 22:22:33 GMT 2023","Wed Mar 15 22:22:42 GMT 2023","8807","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Wed Mar 15 22:21:22 GMT 2023","Wed Mar 15 22:21:40 GMT 2023","18170","","","","","","CheckNavigationHeaderOnJobPage",""
