"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 21 22:23:28 GMT 2023","Tue Mar 21 22:23:38 GMT 2023","9477","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Tue Mar 21 22:23:08 GMT 2023","Tue Mar 21 22:23:12 GMT 2023","4425","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Tue Mar 21 22:22:22 GMT 2023","Tue Mar 21 22:22:30 GMT 2023","8438","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Tue Mar 21 22:23:17 GMT 2023","Tue Mar 21 22:23:26 GMT 2023","8733","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Tue Mar 21 22:21:50 GMT 2023","Tue Mar 21 22:22:02 GMT 2023","12597","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Tue Mar 21 22:21:02 GMT 2023","Tue Mar 21 22:21:12 GMT 2023","10664","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Tue Mar 21 22:24:14 GMT 2023","Tue Mar 21 22:24:18 GMT 2023","3436","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Tue Mar 21 22:22:25 GMT 2023","Tue Mar 21 22:22:39 GMT 2023","14688","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Tue Mar 21 22:22:13 GMT 2023","Tue Mar 21 22:22:17 GMT 2023","3788","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Tue Mar 21 22:22:33 GMT 2023","Tue Mar 21 22:22:43 GMT 2023","10480","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Tue Mar 21 22:23:45 GMT 2023","Tue Mar 21 22:23:52 GMT 2023","6876","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Tue Mar 21 22:24:18 GMT 2023","Tue Mar 21 22:24:24 GMT 2023","5340","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Tue Mar 21 22:24:10 GMT 2023","Tue Mar 21 22:24:13 GMT 2023","3253","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Mar 21 22:23:24 GMT 2023","Tue Mar 21 22:23:33 GMT 2023","9072","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Tue Mar 21 22:22:05 GMT 2023","Tue Mar 21 22:22:11 GMT 2023","6517","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Tue Mar 21 22:24:02 GMT 2023","Tue Mar 21 22:24:05 GMT 2023","3196","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Mar 21 22:24:24 GMT 2023","Tue Mar 21 22:24:29 GMT 2023","4565","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Tue Mar 21 22:22:53 GMT 2023","Tue Mar 21 22:23:03 GMT 2023","9231","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Tue Mar 21 22:22:46 GMT 2023","Tue Mar 21 22:22:57 GMT 2023","11184","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Tue Mar 21 22:23:40 GMT 2023","Tue Mar 21 22:23:44 GMT 2023","4044","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Tue Mar 21 22:21:20 GMT 2023","Tue Mar 21 22:21:29 GMT 2023","9277","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Tue Mar 21 22:23:54 GMT 2023","Tue Mar 21 22:24:13 GMT 2023","18783","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Tue Mar 21 22:21:47 GMT 2023","Tue Mar 21 22:21:49 GMT 2023","2265","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Tue Mar 21 22:23:36 GMT 2023","Tue Mar 21 22:23:45 GMT 2023","8860","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Tue Mar 21 22:23:52 GMT 2023","Tue Mar 21 22:23:57 GMT 2023","4105","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Tue Mar 21 22:24:06 GMT 2023","Tue Mar 21 22:24:10 GMT 2023","3514","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Mar 21 22:24:30 GMT 2023","Tue Mar 21 22:24:34 GMT 2023","4746","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Tue Mar 21 22:21:02 GMT 2023","Tue Mar 21 22:21:12 GMT 2023","10160","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Tue Mar 21 22:21:31 GMT 2023","Tue Mar 21 22:22:07 GMT 2023","36412","","","","","","CheckPaginationOnCareerPage",""
