"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 20 18:33:42 GMT 2023","Mon Feb 20 18:33:49 GMT 2023","7271","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Mon Feb 20 18:32:33 GMT 2023","Mon Feb 20 18:32:41 GMT 2023","7512","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Mon Feb 20 18:31:43 GMT 2023","Mon Feb 20 18:31:46 GMT 2023","3348","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Mon Feb 20 18:31:36 GMT 2023","Mon Feb 20 18:31:42 GMT 2023","5897","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Mon Feb 20 18:33:38 GMT 2023","Mon Feb 20 18:33:41 GMT 2023","3064","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Mon Feb 20 18:31:04 GMT 2023","Mon Feb 20 18:31:24 GMT 2023","19892","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Mon Feb 20 18:33:40 GMT 2023","Mon Feb 20 18:33:45 GMT 2023","4585","","","","","","CheckThatUserCanSwithedLanguageInHeaderBlock",""
"passed","Mon Feb 20 18:31:47 GMT 2023","Mon Feb 20 18:31:50 GMT 2023","3526","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Mon Feb 20 18:30:18 GMT 2023","Mon Feb 20 18:30:27 GMT 2023","8273","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Mon Feb 20 18:30:58 GMT 2023","Mon Feb 20 18:31:30 GMT 2023","31631","","","","","","CheckPaginationOnCareerPage",""
"passed","Mon Feb 20 18:33:11 GMT 2023","Mon Feb 20 18:33:36 GMT 2023","24277","","","","","","CheckThatUserDeleteSelectedTagsFromSeniorityLevelDropdownClickingResetButton",""
"passed","Mon Feb 20 18:34:03 GMT 2023","Mon Feb 20 18:34:06 GMT 2023","2741","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Mon Feb 20 18:32:46 GMT 2023","Mon Feb 20 18:32:55 GMT 2023","8559","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Mon Feb 20 18:34:32 GMT 2023","Mon Feb 20 18:34:36 GMT 2023","3712","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Mon Feb 20 18:34:06 GMT 2023","Mon Feb 20 18:34:10 GMT 2023","3688","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Mon Feb 20 18:34:20 GMT 2023","Mon Feb 20 18:34:23 GMT 2023","2548","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Mon Feb 20 18:32:00 GMT 2023","Mon Feb 20 18:32:25 GMT 2023","25387","","","","","","CheckThatUserSeesVacanciesSelectedFromTagBlockInSideBar",""
"passed","Mon Feb 20 18:32:03 GMT 2023","Mon Feb 20 18:32:22 GMT 2023","18538","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityBlockInSideBar",""
"passed","Mon Feb 20 18:32:24 GMT 2023","Mon Feb 20 18:32:31 GMT 2023","7385","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Mon Feb 20 18:30:18 GMT 2023","Mon Feb 20 18:30:27 GMT 2023","8736","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Mon Feb 20 18:31:45 GMT 2023","Mon Feb 20 18:31:52 GMT 2023","6906","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Mon Feb 20 18:31:26 GMT 2023","Mon Feb 20 18:31:28 GMT 2023","1977","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Mon Feb 20 18:34:17 GMT 2023","Mon Feb 20 18:34:19 GMT 2023","2600","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Feb 20 18:34:23 GMT 2023","Mon Feb 20 18:34:27 GMT 2023","4303","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Mon Feb 20 18:34:11 GMT 2023","Mon Feb 20 18:34:13 GMT 2023","2785","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Feb 20 18:33:17 GMT 2023","Mon Feb 20 18:33:35 GMT 2023","18876","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
