"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 08 22:21:37 GMT 2023","Mon May 08 22:21:44 GMT 2023","7370","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Mon May 08 22:22:12 GMT 2023","Mon May 08 22:22:29 GMT 2023","17169","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Mon May 08 22:22:45 GMT 2023","Mon May 08 22:23:07 GMT 2023","21559","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Mon May 08 22:21:11 GMT 2023","Mon May 08 22:21:28 GMT 2023","16379","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Mon May 08 22:21:02 GMT 2023","Mon May 08 22:21:04 GMT 2023","1428","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Mon May 08 22:22:31 GMT 2023","Mon May 08 22:22:48 GMT 2023","17017","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Mon May 08 22:23:07 GMT 2023","Mon May 08 22:23:10 GMT 2023","2600","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Mon May 08 22:23:01 GMT 2023","Mon May 08 22:23:04 GMT 2023","2379","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon May 08 22:22:58 GMT 2023","Mon May 08 22:23:01 GMT 2023","2454","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon May 08 22:20:45 GMT 2023","Mon May 08 22:21:16 GMT 2023","30869","","","","","","CheckPaginationOnCareerPage",""
"passed","Mon May 08 22:23:09 GMT 2023","Mon May 08 22:23:14 GMT 2023","5210","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Mon May 08 22:21:27 GMT 2023","Mon May 08 22:21:34 GMT 2023","7250","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Mon May 08 22:21:33 GMT 2023","Mon May 08 22:21:36 GMT 2023","2959","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
