"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 10 13:08:04 GMT 2023","Fri Feb 10 13:08:43 GMT 2023","38626","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Fri Feb 10 13:06:50 GMT 2023","Fri Feb 10 13:06:56 GMT 2023","6700","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Fri Feb 10 13:12:41 GMT 2023","Fri Feb 10 13:12:44 GMT 2023","3220","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Fri Feb 10 13:11:12 GMT 2023","Fri Feb 10 13:11:39 GMT 2023","27664","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Fri Feb 10 13:12:04 GMT 2023","Fri Feb 10 13:12:26 GMT 2023","22043","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Fri Feb 10 13:06:59 GMT 2023","Fri Feb 10 13:07:21 GMT 2023","21730","","","","","","CheckBreadcrumbsHeaderInJobsBlock",""
"passed","Fri Feb 10 13:12:51 GMT 2023","Fri Feb 10 13:12:53 GMT 2023","2478","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Fri Feb 10 13:11:42 GMT 2023","Fri Feb 10 13:11:44 GMT 2023","2202","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Fri Feb 10 13:08:43 GMT 2023","Fri Feb 10 13:09:06 GMT 2023","22576","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Fri Feb 10 13:12:44 GMT 2023","Fri Feb 10 13:12:47 GMT 2023","2909","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Fri Feb 10 13:08:02 GMT 2023","Fri Feb 10 13:08:04 GMT 2023","1697","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Fri Feb 10 13:11:53 GMT 2023","Fri Feb 10 13:11:57 GMT 2023","3260","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Fri Feb 10 13:07:29 GMT 2023","Fri Feb 10 13:07:58 GMT 2023","28517","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Fri Feb 10 13:10:47 GMT 2023","Fri Feb 10 13:11:09 GMT 2023","22175","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"failed","Fri Feb 10 13:09:08 GMT 2023","Fri Feb 10 13:09:35 GMT 2023","27170","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Fri Feb 10 13:13:02 GMT 2023","Fri Feb 10 13:13:06 GMT 2023","3968","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"failed","Fri Feb 10 13:07:22 GMT 2023","Fri Feb 10 13:07:24 GMT 2023","1338","","","","","","CheckLocalizationOnJobPage",""
"passed","Fri Feb 10 13:09:11 GMT 2023","Fri Feb 10 13:09:14 GMT 2023","3036","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
