"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 28 22:21:06 GMT 2023","Tue Mar 28 22:21:13 GMT 2023","7731","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Tue Mar 28 22:22:21 GMT 2023","Tue Mar 28 22:22:28 GMT 2023","7321","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Tue Mar 28 22:21:06 GMT 2023","Tue Mar 28 22:21:13 GMT 2023","7327","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Tue Mar 28 22:22:14 GMT 2023","Tue Mar 28 22:22:17 GMT 2023","2741","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Tue Mar 28 22:22:07 GMT 2023","Tue Mar 28 22:22:13 GMT 2023","5707","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Tue Mar 28 22:21:15 GMT 2023","Tue Mar 28 22:21:49 GMT 2023","33618","","","","","","CheckPaginationOnCareerPage",""
"passed","Tue Mar 28 22:23:16 GMT 2023","Tue Mar 28 22:23:19 GMT 2023","3464","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"failed","Tue Mar 28 22:24:56 GMT 2023","Tue Mar 28 22:24:58 GMT 2023","1964","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Tue Mar 28 22:22:18 GMT 2023","Tue Mar 28 22:22:21 GMT 2023","2967","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Tue Mar 28 22:23:41 GMT 2023","Tue Mar 28 22:23:58 GMT 2023","16957","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"failed","Tue Mar 28 22:24:54 GMT 2023","Tue Mar 28 22:24:56 GMT 2023","1931","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Tue Mar 28 22:23:13 GMT 2023","Tue Mar 28 22:23:15 GMT 2023","1769","","","","","","CheckLogoDisplayedOnMainPage",""
"failed","Tue Mar 28 22:24:03 GMT 2023","Tue Mar 28 22:24:36 GMT 2023","32777","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Tue Mar 28 22:22:50 GMT 2023","Tue Mar 28 22:22:58 GMT 2023","7924","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Tue Mar 28 22:22:20 GMT 2023","Tue Mar 28 22:22:28 GMT 2023","7414","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Tue Mar 28 22:24:51 GMT 2023","Tue Mar 28 22:24:53 GMT 2023","2322","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Tue Mar 28 22:21:35 GMT 2023","Tue Mar 28 22:21:57 GMT 2023","22244","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Tue Mar 28 22:21:58 GMT 2023","Tue Mar 28 22:22:00 GMT 2023","1685","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
