"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 07 22:21:45 GMT 2023","Fri Apr 07 22:21:48 GMT 2023","3626","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Fri Apr 07 22:20:50 GMT 2023","Fri Apr 07 22:20:59 GMT 2023","8778","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Fri Apr 07 22:22:49 GMT 2023","Fri Apr 07 22:22:53 GMT 2023","3325","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Fri Apr 07 22:20:39 GMT 2023","Fri Apr 07 22:20:48 GMT 2023","9164","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Fri Apr 07 22:23:02 GMT 2023","Fri Apr 07 22:23:06 GMT 2023","3284","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Fri Apr 07 22:22:53 GMT 2023","Fri Apr 07 22:23:00 GMT 2023","7303","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Fri Apr 07 22:21:10 GMT 2023","Fri Apr 07 22:21:12 GMT 2023","2320","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Fri Apr 07 22:22:41 GMT 2023","Fri Apr 07 22:22:50 GMT 2023","9081","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Fri Apr 07 22:21:13 GMT 2023","Fri Apr 07 22:21:31 GMT 2023","17758","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Fri Apr 07 22:20:51 GMT 2023","Fri Apr 07 22:21:25 GMT 2023","34725","","","","","","CheckPaginationOnCareerPage",""
"passed","Fri Apr 07 22:21:41 GMT 2023","Fri Apr 07 22:21:44 GMT 2023","3382","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Fri Apr 07 22:22:39 GMT 2023","Fri Apr 07 22:22:47 GMT 2023","8045","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Fri Apr 07 22:23:54 GMT 2023","Fri Apr 07 22:23:57 GMT 2023","3086","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Fri Apr 07 22:23:03 GMT 2023","Fri Apr 07 22:23:21 GMT 2023","18364","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Fri Apr 07 22:22:21 GMT 2023","Fri Apr 07 22:22:23 GMT 2023","2133","","","","","","CheckLogoDisplayedOnMainPage",""
